0,0.12300878280253896,0.31189179119533056,0.4122242209655072,0.0,0.4678376867929958,0.0,0.20294594495666685,0.0,0.5304332029082652,0.0,0.0,0.4722180256283756,0.0,0.0,0.2180247496847321,0.0,0.31189179119533056,0.12999788847232852,0.5064082758250678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544705587738428,0.0,0.0,0.0,0.0,0.0,0.34506850326548344,0.0,0.14127887119349428,0.21901093781274686,0.27077550198391037,0.0,0.0,0.0,0.2479467533901576,0.0,0.17693677193519994,0.0,0.0,0.19903200925345496,0.0,0.3263416641229777,0.23877462039853142,0.22870678696679192,0.0,0.0,0.17271537821898247,0.0,0.0,0.0,0.0,0.2833677892262486,0.0,0.0,0.3818763681003037,0.0,0.0,0.14389569851865303,0.3050384601584249,0.23354272023155637
0,0.0,0.0,0.0,0.27039527028497273,0.0,0.3651271013275632,0.0,0.5207638837704351,0.0,0.0,0.26382415273579457,0.0,0.23669841022686308,0.0,0.5103079352900345,0.0,0.0,0.456408876659454,0.0,0.22468813690752762,0.3651271013275632,0.23381562088073055,0.5222858619976468,0.0,0.0,0.32642866374852925,0.2978064316729149,0.0,0.6149353737014647,0.14236974632206706,0.0,0.0,0.0,0.20632169019595245,0.0,0.0,0.0,0.0,0.41305394548853985,0.3561916559965693,0.2901716341088851,0.38810608556569975,0.20706878208483187,0.0,0.0,0.46585359618862693,0.0,0.0,0.2794375035665255,0.0,0.333195774349116,0.24906632708419435,0.20212849270373112,0.3415210685256459,0.0,0.0,0.0,0.0,0.0,0.41810049160675883,0.0,0.0,0.0,0.0,0.1731197502583022,0.20010536742656287
0,0.18548331741869228,0.1567658362504446,0.0,0.4645260049555942,0.0,0.31363535594012854,0.20401300497738073,0.223661795376533,0.0,0.2527311536568751,0.0,0.0,0.20331821404668945,0.40120968734190177,0.2191710918497081,0.0,0.0,0.0,0.0,0.19300167952007624,0.0,0.0,0.22431546663414315,0.14267419998101896,0.5282955991374643,0.0,0.0,0.0,0.7923219371136648,0.24458434282460392,0.0,0.0,0.17344141142921063,0.3544506913209051,0.0,0.0,0.2721991998696575,0.0,0.0,0.0,0.24925042106316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400300623411768,0.2299092937174949,0.2862071177564572,0.2139419557291976,0.17362349035248337,0.0,0.0,0.36000398326294736,0.0,0.0,0.2000240892922573,0.0,0.0,0.0,0.0,0.0,0.20344760441850404,0.33199158997301065
0,0.049704007253866485,0.0,0.33313386576598375,0.0,0.12602573164941638,0.0,0.0,0.0,0.5715506413850393,0.2031732762189659,0.18218109211551914,0.0,0.32689937164563837,0.0,0.352387967524175,0.2135649876555471,0.25205146329883277,0.10505617313502229,0.0,0.3103122268582267,0.0,0.0,0.0,0.0,0.0,0.22541200205832443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425182761083903,0.5309728782144905,0.6564715400711938,0.0,0.0,0.0,0.20037507807650082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19296273313067624,0.0,0.23008496162967962,0.0,0.13957777999691592,0.0,0.17257142498993971,0.0,0.17829899851944045,0.22900014666144408,0.0,0.0,0.0,0.282727791098161,0.0,0.0,0.3894947197858765,0.3366728464376244
0,0.18247742044831217,0.1542253277087485,0.4076761066665785,0.0,0.1542253277087485,0.15427632929422502,0.0,0.0,0.0,0.24863545481090804,0.2229460465424225,0.0,0.40004657826611406,0.0,0.0,0.2613524220586749,0.0,0.0,0.0,0.379747883649467,0.0,0.0,0.0,0.14036205702691018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729955686977612,0.1706306626222078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452111301125504,0.0,0.17498460944324365,0.3935650963065604,0.26737976232340266,0.0,0.17592084324123955,0.3227411013383419,0.472280388507344,0.22618344031426044,0.0,0.21047486507375093,0.1708097908192834,0.0,0.0,0.0,0.0,0.0,0.3935650963065604,0.353318112441808,0.1888315424679178,0.1729955686977612,0.4042691125056765,0.0,0.1526152121969243,0.39991962104140566
0,0.0,0.0,0.19156617024741565,0.0,0.0,0.0,0.188623450371416,0.2067900502953952,0.16433298851324116,0.0,0.0,0.0,0.0,0.0,0.0,0.4912358782862269,0.0,0.1208235536309178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592430154936534,0.0,0.0,0.7325537781275924,0.1130671612221904,0.22419922202979684,0.6503221164699305,0.0,0.0,0.0,0.20355468924565406,0.0,0.0,0.0,0.5657603589944833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15165538463941522,0.22192359039404672,0.21256627369543085,0.0,0.1978034188228547,0.16052634399186788,0.0,0.0,0.5547456274338932,0.0,0.26336968762488855,0.0,0.16602345973363292,0.0,0.8129026455874132,0.18996523064662346,0.13374055418544473,0.2799282702622833,0.3287839496322242
0,0.11722993310917774,0.14861968790400693,0.0,0.2201937345886476,0.14861968790400693,0.0,0.19341171426954284,0.0,0.16850463161816703,0.0,0.0,0.0,0.0,0.19018065397092707,0.20778212936807317,0.2518530255462912,0.14861968790400693,0.0,0.24130881937188542,0.18297257911091294,0.29733767146189566,0.0,0.4253183657943008,0.0,0.0,0.26582397862143803,0.24251574484075727,0.2279380992066989,0.0,0.0,0.22989058775722648,0.0,0.164428736852202,0.16801604348703564,0.0,0.20872198720298743,0.25805469546132803,0.30286287956275004,0.0,0.0,0.0,0.31605038175123,0.0,0.1896300777958194,0.0,0.37936330398167595,0.16952663487087954,0.0,0.0,0.0,0.0,0.0,0.0,0.27811433032875316,0.0,0.1137656029239743,0.42052906444965593,0.0,0.1896300777958194,0.17023801596680177,0.0,0.0,0.1947875560468506,0.0,0.24735433254757935,0.33873664109827634
0,0.0,0.1561853106352846,0.2064285429127057,0.0,0.0,0.15623696037783263,0.20325751654923924,0.22283354475475006,0.1770825158088497,0.25179525517314955,0.0,0.47294299563119,0.0,0.0,0.0,0.0,0.1561853106352846,0.26039493396305435,0.2535928681062422,0.0,0.4687108811334979,0.0,0.0,0.0,0.0,0.0,0.254861233232881,0.23954149905905409,0.0,0.0,0.0,0.17519409449149034,0.17279913384837786,0.17656905564681008,0.14149576876641196,0.0,0.27119120851305895,0.6365607893747915,0.0,0.0,0.24832741221457222,0.0,0.1772084130947621,0.0,0.0,0.0,0.5344696352484185,0.16342133914118248,0.0,0.0,0.0,0.0,0.0,0.0,0.21386998723250233,0.0,0.22096824279653302,0.5676056559836525,0.0,0.17890413969166072,0.0,0.17519409449149034,0.20470339682529395,0.14411661356064287,0.3067480829055589,0.23028404494025947
0,0.2867524715647417,0.0,0.19219166551783748,0.6463308058793622,0.0,0.0,0.0,0.0,0.16486956293531452,0.0,0.0,0.2201626304744873,0.0,0.18607797897205428,0.40659949255649835,0.246419922390293,0.29082717493297366,0.0,0.0,0.0,0.14546167505119684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24498189584289906,0.0,0.449862539237054,0.0,0.3217631909401551,0.0,0.0,0.20421932901597936,0.25248780668844173,0.0,0.0,0.28380383013003907,0.23120087112873594,0.3092323801694645,0.0,0.0,0.0,0.18558974171963516,0.1658695190075903,0.0,0.0,0.0,0.2654813366664999,0.0,0.0,0.13605735239151048,0.0,0.2226227855107335,0.20572859746229233,0.26422963327066246,0.18553928010970908,0.16656555382419355,0.0,0.16311138146941054,0.0,0.0,0.20913929800096742,0.3980040908593846
0,0.0,0.0,0.17843208951256329,0.0,0.0,0.13504763879042214,0.0,0.0,0.0,0.21764603322755316,0.19515850098943696,0.0,0.0,0.1727561000670808,0.0,0.22877798332801708,0.0,0.11253969899201843,0.0,0.0,0.13504763879042214,0.3459206111784232,0.1931751222518139,0.0,0.4549555520169438,0.0,0.4405923884346002,0.0,0.0,0.1053150971597579,0.0,0.0,0.14936360099952722,0.0,0.12230569146076839,0.3791973132340942,0.0,0.0,0.30554817666767425,0.2634854653313336,0.429297018905291,0.28709350943972056,0.0,0.17225596826705034,0.0,0.0,0.0,0.2825153014448532,0.0,0.0,0.0,0.0,0.0,0.25263319941947426,0.36972860601024754,0.0,0.0,0.0,0.17225596826705034,0.15464062777951096,0.0,0.3028674999038033,0.17694091287222108,0.2491421789667378,0.32460460656679246,0.34607567583470317
0,0.0,0.0,0.2141797031051516,0.0,0.0,0.0,0.0,0.23120069436145457,0.0,0.0,0.0,0.2453507372591995,0.4203427964511237,0.0,0.0,0.5492240849731236,0.0,0.0,0.0,0.39901425491866,0.16210348295645452,0.0,0.0,0.14748327512771814,0.0,0.0,0.0,0.0,0.0,0.1264142358237584,0.0,0.18177243618791117,0.0,0.0,0.0,0.22758341335522803,0.0,0.33023146642644385,0.0,0.31627292428929565,0.0,0.6892213478325708,0.0,0.0,0.28094517767551663,0.0,0.18484612347533255,0.0,0.24812068143992888,0.23765877519739145,0.0,0.22115323108430998,0.17947576366082063,0.15162324163209945,0.0,0.0,0.2292653524074045,0.0,0.41353247885302147,0.18562178942301688,0.0,0.18177243618791117,0.6371693391528406,0.8971681842851926,0.14869864432806337,0.35441376218781045
0,0.05315123845306136,0.0,0.17811921527454455,0.0,0.0,0.13481083762310853,0.0,0.0,0.15279766213363624,0.21726439875255546,0.19481629759173674,0.0,0.1747857709313934,0.17245317847198413,0.18841395216086998,0.45675365875945845,0.0,0.0,0.21881548951012203,0.0,0.13481083762310853,0.0,0.0,0.12265216942135658,0.0,0.0,0.21990991278052238,0.0,0.0,0.0,0.41692319099488323,0.0,0.0,0.15235461719495297,0.12209123283885975,0.7570648088242773,0.0,0.2746318572958442,0.0,0.0,0.4285442620551043,0.0,0.0,0.17195392363503956,0.0,0.0,0.0,0.1410099605230077,0.0,0.0,0.0,0.36783728247889075,0.0,0.0,0.18454015011257177,0.1031610703579777,0.5719948818922409,0.0,0.17195392363503956,0.0,0.16500611938474796,0.15116821632924468,0.1766306533586971,0.0,0.2974114919073959,0.3753138584646946
